srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,api.amazonalexa.com,6,*,443,855,*,*,1988,15
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,device-metrics-us.amazon.com,6,*,443,855,*,*,356445,309
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,477,6
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,d3p8zr0ffa9t17.cloudfront.net,6,*,80,855,*,*,1444,13
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,api.amazonalexa.com,6,*,443,855,*,*,2334,20
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,m.media-amazon.com,6,*,443,855,*,*,3830,40
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,1028,13
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,d3p8zr0ffa9t17.cloudfront.net,6,*,80,855,*,*,982,9
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,api.eu.amazonalexa.com,6,*,443,855,*,*,38049,175
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,423,5
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,d3p8zr0ffa9t17.cloudfront.net,6,*,80,855,*,*,1708,23
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,arcus-uswest.amazon.com,6,*,443,855,*,*,6676,52
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,52.49.14.5,6,*,25882,855,*,*,222,3
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,pub.dub.prod.shfss.smarthome-cameras.alexa.a2z.com,6,*,443,855,*,*,6384,20
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,msh.amazon.co.uk,6,*,443,855,*,*,41838,282
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,device-metrics-us.amazon.com,6,*,443,855,*,*,12348,41
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,477,6
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,device-metrics-us.amazon.com,6,*,443,855,*,*,161229,171
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,unagi-na.amazon.com,6,*,443,855,*,*,403814,2309
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,477,6
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,d3p8zr0ffa9t17.cloudfront.net,6,*,80,855,*,*,388,3
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,477,6
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,d3p8zr0ffa9t17.cloudfront.net,6,*,80,855,*,*,532,5
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,477,6
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,api.eu.amazonalexa.com,6,*,443,855,*,*,12742,60
5c:41:5a:29:ad:97,8a:60:8a:92:83:f6,0x0800,*,*,tinytts.amazon.com,6,*,443,855,*,*,38654,362
