srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,softwareupdates.amazon.com,*,6,443,*,750,*,*,5760,13
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,5973,10
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,5846,18
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,2160,9
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1179,6
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,11888,19
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,17322,50
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,2226,10
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-artifacts-v2.s3.amazonaws.com,*,6,443,*,750,*,*,15590,21
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,5917,9
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,23114,67
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1179,6
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,11584,34
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,12003,19
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,avs-alexa-4-na.amazon.com,*,6,443,*,750,*,*,429633,2626
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,15192,92
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,5792,17
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,28975,84
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1113,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,17376,51
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,878,6
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,12084,74
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,812,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,17268,49
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,34645,101
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,2094,8
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,18696,116
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,api.amazonalexa.com,*,6,443,*,750,*,*,1742690,1081
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,5969,10
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,unagi-na.amazon.com,*,6,443,*,750,*,*,146643,966
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,11584,34
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,14712,92
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1047,4
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,23330,71
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,unagi-na.amazon.com,*,6,443,*,750,*,*,155959,1040
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,unagi-na.amazon.com,*,6,443,*,750,*,*,136517,877
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,36800,202
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,7238,9
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,802,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,arcus-uswest.amazon.com,*,6,443,*,750,*,*,33787,92
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,6942,16
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1954,6
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,20092,162
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,7896,19
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,1634,10
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,dxz5jxhrrzigf.cloudfront.net,*,6,443,*,750,*,*,6505,16
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,812,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,12344,25
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,7569,26
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,avs-alexa-4-na.amazon.com,*,6,443,*,750,*,*,1086150,5333
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,wl.amazon-dss.com,*,6,443,*,750,*,*,7274,16
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1954,6
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,23330,71
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,device-metrics-us.amazon.com,*,6,443,*,750,*,*,81306,716
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3h5bk8iotgjvw.cloudfront.net,*,6,80,*,750,*,*,1604,10
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,prod.amazoncrl.com,*,6,80,*,750,*,*,817,5
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,prod.amcs-tachyon.com,*,6,443,*,750,*,*,7893,19
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,arcus-uswest.amazon.com,*,6,443,*,750,*,*,66954,172
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,dxz5jxhrrzigf.cloudfront.net,*,6,443,*,750,*,*,12364,25
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,dp-rsm-prod.amazon.com,*,6,443,*,750,*,*,5658,16
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,d3p8zr0ffa9t17.cloudfront.net,*,6,80,*,750,*,*,2304,13
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,dcape-na.amazon.com,*,6,443,*,750,*,*,11674,22
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,api.amazonalexa.com,*,6,443,*,750,*,*,1282041,567
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,avs-alexa-4-na.amazon.com,*,6,443,*,750,*,*,371204,1698
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,dp-gw-na.amazon.com,*,6,443,*,750,*,*,7385,25
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,api.amazon.com,*,6,443,*,750,*,*,6087,10
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,spectrum.s3.amazonaws.com,*,6,80,*,750,*,*,1954,6
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,*,*,17,*,*,700,*,*,0,0
22:ef:03:1a:97:b9,fc:a1:83:38:e0:2d,0x0800,*,*,*,6,*,*,700,*,*,252531,720
*,fc:a1:83:38:e0:2d,0x0800,*,*,*,6,*,55443,655,*,*,13025,58
fc:a1:83:38:e0:2d,*,0x0800,*,*,*,6,55443,*,650,*,*,12453,50
fc:a1:83:38:e0:2d,*,0x888e,*,*,*,*,*,*,650,*,*,5151,45
fc:a1:83:38:e0:2d,*,0x0800,*,*,*,17,55444,*,610,*,*,178292,3074
*,fc:a1:83:38:e0:2d,0x0800,*,*,*,17,*,55444,610,*,*,178292,3074
*,fc:a1:83:38:e0:2d,0x86dd,*,*,*,1,*,*,601,8,0,0,0
*,fc:a1:83:38:e0:2d,0x0800,*,*,*,1,*,*,601,8,0,0,0
*,fc:a1:83:38:e0:2d,0x0800,*,*,*,17,*,*,600,*,*,58,1
*,fc:a1:83:38:e0:2d,0x0800,*,*,*,6,*,*,600,*,*,495,4
