srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ktpx.amazon.com,6,*,443,855,*,*,92575,339
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,4694,15
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,4923,16
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,33330,54
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,secure.netflix.com,6,*,443,855,*,*,30811,302
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,mas-ext.amazon.com,6,*,443,855,*,*,25213,119
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,uiboot.netflix.com,6,*,443,855,*,*,6690,16
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,nrdp51-appboot.netflix.com|nrdp50-appboot.netflix.com,6,*,80,855,*,*,33707,39
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,cz15y20kg2.execute-api.us-east-1.amazonaws.com,6,*,443,855,*,*,5872,50
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,na.account.amazon.com,6,*,443,855,*,*,4444,22
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,1670,9
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,d3h5bk8iotgjvw.cloudfront.net,6,*,80,855,*,*,1234,13
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,prod.amazoncrl.com,6,*,80,855,*,*,569,6
